|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
580126|86 Richard Ave|193245.0|2013-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.968099, 41.615234]}]|row-6rm6-5a4k~udfs|2012|25 - Other||Residential|Seller wanted quick sale-had already closed on new home -seller pd 7,365 in buyers closing costs & m|Single Family|245000.0|0.788755|120096|Wolcott
580127|10 Laurel Dr|187480.0|2013-06-10T00:00:00||row-mxpk-kdhk.r8ha|2012|||Residential||Single Family|285000.0|0.657825|120161|Brookfield
580128|43 Wilshire Road|238200.0|2013-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.581322, 41.278927]}]|row-mqhs.ui9i~3u2v|2012|25 - Other||Residential|Assignment of leasehold interest|Condo|290000.0|0.821379|12194|Madison
580129|3323 Old Town Road Road|156940.0|2013-06-06T00:00:00||row-rhtv.279c~rgge|2012|14 - Foreclosure||Residential||Single Family|113000.0|1.38885|120930|Bridgeport
580130|10 Deer Run|299100.0|2013-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.121142, 41.654821]}]|row-ts9w-dqt2-r3wu|2012|||Residential||Single Family|360000.0|0.830833|12172|Watertown
580131|65 Nida Dr|206800.0|2013-06-14T00:00:00||row-viua~5amk-i5ax|2012|||Residential||Single Family|280000.0|0.738571|120106|North Branford
580132|11 Main Street  Sx|428200.0|2013-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.39018, 41.352917]}]|row-ifys-xwhs-brej|2012|||Commercial|||530000.0|0.807925|120072|Essex
580133|15 Hefflon Farm Rd|242100.0|2013-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.311697, 41.294942]}]|row-n5xp.7y3z-xy64|2012|||Residential||Single Family|381000.0|0.635433|120126|Old Lyme
580134|11 Lancewood Ln|125060.0|2013-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.00321, 41.600691]}]|row-8qmd-nmyd-u6tp|2012|||Residential||Single Family|172900.0|0.723308|120098|Wolcott
580135|27 Tanglewood Road|161490.0|2013-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.746245, 41.79673]}]|row-ygyw~cp83.3br8|2012|||Residential||Single Family|263500.0|0.612865|120544|West Hartford
580136|43 Foley Street|152530.0|2013-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.718053, 41.743872]}]|row-tptt-sced-he9t|2012|||Residential||Two Family|214000.0|0.712757|120533|West Hartford
580137|24 Johnson Lane|238300.0|2013-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.625016, 41.28485]}]|row-7gtp-kzzg~kns9|2012|||Residential||Single Family|310000.0|0.76871|12226|Madison
580138|6-1 Sill La|891600.0|2013-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.321113, 41.343577]}]|row-86vp-fgbb.wfaj|2012|||Residential||Single Family|1600000.0|0.55725|120128|Old Lyme
580139|75 Washington Ave U1208|115570.0|2013-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.898516, 41.38531]}]|row-ni3s-g8rn-4sp5|2012|08 - Part Interest||Residential|Sold for 136,000 but in two sep. deeds|Condo|68000.0|1.699559|120445|Hamden
580140|112 Hemlock Dr|178430.0|2013-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.444428, 41.376126]}]|row-w3b6.qqvf-puek|2012|||Residential||Single Family|257500.0|0.692932|12047|Deep River
580141|31 Elliot Dr|349160.0|2013-06-20T00:00:00||row-6w76-gpu7-tsxb|2012|17 - Two Towns||Residential|Dweling in monroe|Single Family|369000.0|0.946233|12197|Monroe
580142|214 Woodlawn Dr|225960.0|2013-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.096215, 41.397666]}]|row-252t.rj7n-zrhe|2012|14 - Foreclosure||Residential||Condo|225299.0|1.002934|120156|Seymour
580143|129 Roth Rd|177450.0|2013-06-13T00:00:00||row-a22v-8eyh~2b38|2012|||Residential||Single Family|221000.0|0.802941|120202|Killingly
580144|400-402 Burnside Ave|125270.0|2013-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.622767, 41.778063]}]|row-vbic.8q84-dtbv|2012|||Residential||Two Family|174000.0|0.719943|12961|East Hartford
580145|48 Hellstrom Rd|115980.0|2013-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.845716, 41.306448]}]|row-ace6.z3tv-uuh9|2012|||Residential||Single Family|174500.0|0.664642|1200238|East Haven
580146|161-163 South Marshall St|125070.0|2013-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.69863, 41.76478]}]|row-yani~4s6y-pbjn|2012|25 - Other||Apartments|Below market||148500.0|0.842222|12492|Hartford
580147|11 Hartford Ave|154700.0|2013-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.653348, 41.714408]}]|row-nbmg-jxwe~fpne|2012|||Residential||Single Family|245000.0|0.631429|12230|Wethersfield
580148|11 Wintrop Hill|1075600.0|2013-06-14T00:00:00||row-ehcb-r46w~cdkt|2012|||Residential||Single Family|1390000.0|0.773813|1200111|Weston
580149|161 Crescent Dr|79660.0|2013-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.616181, 41.740511]}]|row-4my4~3dzf.mpm7|2012|||Residential||Single Family|110000.0|0.724182|12981|East Hartford
580150|800 Hill Rd|196730.0|2013-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.069189, 41.714218]}]|row-yumd-6zmr-h6di|2012|||Residential||Single Family|261101.0|0.753463|120049|Harwinton
580151|152 D St|15960.0|2013-06-12T00:00:00||row-exrj.zq37.9qrg|2012|||Residential|Mobile home|Single Family|25000.0|0.6384|120293|Groton
580152|137 Oak Meadow Lane|216530.0|2013-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.085277, 41.798403]}]|row-r8j3-sazq~gbkc|2012|||Residential||Condo|310800.0|0.696686|120045|Harwinton
580153|6 Lisbon Terr|274200.0|2013-06-12T00:00:00||row-68q3-ezgg-ak3g|2012|10 - A Will||Residential||Single Family|292000.0|0.939041|120113|Oxford
580154|51 Coachman Dr|261000.0|2013-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.79795, 41.30471]}]|row-9txi-66dc.35cn|2012|||Residential||Single Family|340000.0|0.767647|120434|Branford
580155|1260 Old Town Road|166700.0|2013-06-28T00:00:00||row-a4v6-z9w5-6cnp|2012|15 - Government Agency||Residential|Government sale|Single Family|71000.0|2.347887|120337|Trumbull
580156|48 Chapman St|132720.0|2013-06-28T00:00:00||row-vpyu.f3jk.htmn|2012|25 - Other||Residential|Corrected rooms, fba & incr val 13gl - duplicate sale|Single Family|216000.0|0.614444|120322|Groton
580157|15 Scotchpine Dr|112700.0|2013-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.129026, 41.293324]}]|row-963u-v9bz-xv8s|2012|||Vacant Land|||240000.0|0.469583|120353|Shelton
580158|27 Charnes Dr|91020.0|2013-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.851652, 41.331779]}]|row-hqwy~sqr3.frma|2012|26 - Rehabilitation Deferred||Residential||Single Family|90000.0|1.011333|1200235|East Haven
580159|78 Mountain Rd|157710.0|2013-06-17T00:00:00||row-ngrw-mw2i.h5h4|2012|14 - Foreclosure||Residential||Single Family|262500.0|0.6008|120149|Seymour
580160|18 Heather Ct|226310.0|2013-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.411976, 41.601147]}]|row-djp6-bqx7-g5y7|2012|25 - Other||Residential|Sales ratio|Single Family|268250.0|0.843653|120256|New Milford
580161|40 Rayfield Rd|745000.0|2013-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.347386, 41.135913]}]|row-8g9y~jnku~7vaz|2012|||Residential||Single Family|1295000.0|0.57529|120377|Westport
580162|348 Deerfield Rd|103460.0|2013-06-25T00:00:00||row-z7hd-qhim.e42b|2012|15 - Government Agency||Residential||Single Family|69500.0|1.488633|120256|Windsor
580163|39 North River Road|231400.0|2013-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.307782, 41.888829]}]|row-fjb7.xabs-fdwa|2012|18 - In Lieu Of Foreclosure||Vacant Land|||125879.0|1.838273|120129|Tolland
580164|1 Chestnut Dr|10610.0|2013-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.486749, 41.274002]}]|row-zecu-jat8-fssr|2012|||Residential|Mobile home sale|Single Family|24325.0|0.436177|120098|Westbrook
580165|70 Greenhurst Road|186480.0|2013-06-24T00:00:00||row-asg2~2qrx-b54a|2012|01 - Family||Residential||Single Family|277500.0|0.672|120622|West Hartford
580166|65 Westminster Drive|288610.0|2013-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.750616, 41.747129]}]|row-eiiq.7x5n-9zvt|2012|||Residential||Single Family|528000.0|0.54661|120623|West Hartford
580167|724 Williams St|145600.0|2013-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.107471, 41.375449]}]|row-cn6z.tqtx-fhwe|2012|||Residential||Single Family|186000.0|0.782796|120201|New London
580168|251 Riverside Ave|97750.0|2013-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.135403, 41.808837]}]|row-wbwa-6x8d-gp7q|2012|14 - Foreclosure||Residential|Out of foreclosure|Two Family|68102.0|1.435347|120378|Torrington
580169|73 Prospect Ave|129640.0|2013-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.965853, 41.249563]}]|row-cq3r.tc88~m5nf|2012|||Residential||Single Family|233000.0|0.556395|12313|West Haven
580170|161 Loomis Stree|99700.0|2013-06-21T00:00:00||row-73nn~zifb~nfvx|2012|||Residential||Single Family|156500.0|0.637061|124825|Manchester
580171|134 Bascom Rd|250250.0|2013-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.287835, 41.642174]}]|row-xjzj-559y~vjrq|2012|||Residential||Single Family|278500.0|0.898564|120082|Lebanon
580172|51 Coachman Dr|261000.0|2013-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.79795, 41.30471]}]|row-9txi-66dc.35cn|2012|||Residential||Single Family|340000.0|0.767647|120434|Branford
580173|1 Morning Wood Dr|260520.0|2013-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.041643, 41.429646]}]|row-gn4r.ar7w-fx55|2012|||Residential||Single Family|385000.0|0.676675|120067|Beacon Falls
580174|637 Circular Ave|123970.0|2013-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.937119, 41.363408]}]|row-b8fy~4rkm-f6mm|2012|||Residential||Single Family|215000.0|0.576605|120535|Hamden
580175|56 Wedgewood Dr|347120.0|2013-06-24T00:00:00||row-s9ms-x7tb.wr7c|2012|||Residential||Single Family|525000.0|0.661181|120067|Easton
580176|52 Edgewood Way|187880.0|2013-06-24T00:00:00||row-brzx~nabe-xepq|2012|||Residential||Single Family|315000.0|0.596444|120655|New Haven
580177|190-196 Steuben Street|185220.0|2013-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.177606, 41.181882]}]|row-9w2g-z2cm-snvv|2012|08 - Part Interest||Residential||Three Family|27500.0|6.735273|121002|Bridgeport
580178|5 Susan St|29860.0|2013-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.071837, 41.410969]}]|row-ujsc-rc2i~geyd|2012|||Residential||Single Family|42000.0|0.710952|120073|Beacon Falls
580179|24 Fox Ridge Dr|327250.0|2013-07-15T00:00:00||row-2thf.5hhz-g2wa|2012|||Residential||Single Family|500000.0|0.6545|120297|New Milford
580180|354 Ellsworth Street|190170.0|2013-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.222583, 41.15886]}]|row-7zdd.3cy6-jqke|2012|||Residential||Single Family|250000.0|0.76068|121109|Bridgeport
580181|996 Washington Rd|243310.0|2013-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.266471, 41.597206]}]|row-qy53-pwck~syr7|2012|||Residential||Single Family|230000.0|1.05787|120095|Woodbury
580182|138 Adams St|127260.0|2013-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.140336, 41.181626]}]|row-p34y-zr6j~z55j|2012|08 - Part Interest||Residential||Single Family|77500.0|1.642065|121936|Stratford
580183|90 Highland Ave|137480.0|2013-06-27T00:00:00||row-zcg9-ghhv.d7ma|2012|||Residential||Single Family|225000.0|0.611022|120066|Beacon Falls
580184|112 Penfiled Hill Rd|255430.0|2013-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.568396, 41.57134]}]|row-gs56.djm9.4xc7|2012|||Residential|102100|Single Family|325000.0|0.785938|120100|Portland
580185|123 Smith St|140830.0|2013-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.708497, 41.584169]}]|row-sjhh.a7mv.87ua|2012|||Residential||Single Family|185000.0|0.761243|120391|Middletown
580186|28 Prospect St|123760.0|2013-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.616909, 41.593027]}]|row-7fai-wf7n-tmex|2012|||Residential|292800|Single Family|220000.0|0.562545|120099|Portland
580187|116 Sterling Vlg|95760.0|2013-06-26T00:00:00||row-g9aw-wtgi~t767|2012|||Residential||Condo|150900.0|0.634592|120422|Meriden
580188|645 Prospect Avenue Unit 8|224980.0|2013-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.716293, 41.767588]}]|row-x5e3~mwpg.9z3m|2012|07 - Change In Property||Residential||Condo|303000.0|0.742508|120646|West Hartford
580189|28 Poe Place|337750.0|2013-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.156394, 41.356307]}]|row-8h5n~dxgu~dui7|2012|||Residential||Single Family|497500.0|0.678894|120405|Shelton
580190|7 Country Club Drive|412510.0|2013-07-02T00:00:00||row-rdkt~rd72~3erg|2012|08 - Part Interest||Residential||Single Family|302500.0|1.363669|120084|Woodbridge
580191|15 Foote Path Ln|170200.0|2013-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.654359, 41.70362]}]|row-kp26-ta9a.ut7g|2012|||Residential||Single Family|230000.0|0.74|12277|Wethersfield
580192|8 Bmr Drive|161980.0|2013-07-08T00:00:00||row-fxyb-5qs9-n5xm|2012|||Residential||Single Family|208000.0|0.77875|120125|Griswold
580193|5 Candlewood Dr|137060.0|2013-07-09T00:00:00||row-wu32.q6ny.eg2u|2012|||Residential||Single Family|187000.0|0.732941|12205|Bloomfield
580194|38 Andrus Drive|249980.0|2013-07-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.082887, 41.220804]}]|row-6ttf~3iq4~3ufu|2012|04 - Correcting Deed||Residential||Single Family|247000.0|1.012065|12602|Milford
580195|78 Rockwood Lane|1934240.0|2013-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.634973, 41.063]}]|row-fnd6-hxk3-qmmc|2012|||Residential||Single Family|1900000.0|1.018021|120780|Greenwich
580196|89 Hidden Pines Cir|209930.0|2013-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.792069, 41.565035]}]|row-n5qz-4xpb-tfej|2012|||Residential||Single Family|302500.0|0.693983|120440|Meriden
580197|23 Stephanie Dr|201530.0|2013-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.388423, 41.603288]}]|row-3tun-942h-9sic|2012|25 - Other||Residential|Sales ratio|Single Family|250000.0|0.80612|120280|New Milford
580198|79 Burbank Road|165900.0|2013-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.384044, 41.882476]}]|row-ca6t-8ypr.fzwm|2012|||Residential||Single Family|219000.0|0.757534|120140|Tolland
580199|30 Little Fawn Dr|204050.0|2013-07-01T00:00:00||row-tzf2-ry7a~2u82|2012|||Residential||Single Family|260000.0|0.784808|120455|Shelton
580200|11 Kulas Terrace|172270.0|2013-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.081928, 41.403998]}]|row-xpdk.sia3-nziq|2012|01 - Family||Residential||Single Family|158000.0|1.090316|120167|Seymour
580201|450 Ward St Ext|161600.0|2013-07-03T00:00:00||row-r34b.ui3i-mi6t|2012|||Residential||Single Family|279000.0|0.579211|120433|Wallingford
580202|73 Quaker Farm Rd|146370.0|2013-07-10T00:00:00||row-efed-be55.j82f|2012|15 - Government Agency||Residential|Sale from gov|Single Family|180100.0|0.812715|120338|Groton
580203|8-4 Oak Forest Drive|117500.0|2013-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.539971, 41.798272]}]|row-brnq~ibqb-mi9y|2012|||Residential||Condo|155000.0|0.758065|124887|Manchester
580204|169 Penn Common|130920.0|2013-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.99614, 41.232129]}]|row-5dw5.9a4h-3bbu|2012|01 - Family||Residential||Condo|195000.0|0.671385|12572|Milford
580205|37 Danield Drive|95970.0|2013-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.867955, 41.321902]}]|row-w7vg-vtxr-hhy9|2012|||Residential||Single Family|155000.0|0.619161|120672|New Haven
580206|330 Elm Street #4|9184000.0|2013-07-02T00:00:00||row-76y2~w9nx-4s2s|2012|08 - Part Interest||Residential|Sale of a part interest in real property. this is a co-op.|Condo|741104.0|12.392323|120324|New Canaan
580207|216 Mile Creek Rd|90200.0|2013-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.281123, 41.296222]}]|row-m79n-mmav.dhng|2012|||Residential||Single Family|125000.0|0.7216|120132|Old Lyme
580208|26 Lindell Drive|227800.0|2013-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.453591, 41.965129]}]|row-ybsp.66fg~zvw3|2012|||Residential||Single Family|319000.0|0.714107|120115|Somers
580209|15 Allen Place|98000.0|2013-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.895592, 41.288488]}]|row-pnpg-m5gw.z7h6|2012|||Residential||Single Family|119900.0|0.817348|120704|New Haven
580210|76 Hickory Lane|184730.0|2013-07-08T00:00:00||row-p3ty~wtdb~33ae|2012|||Residential||Single Family|270000.0|0.684185|120460|Shelton
580211|296 Salem Tpke Unit 54|175000.0|2013-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.128716, 41.506329]}]|row-ksvm-3a3f.m9w6|2012|||Residential||Condo|185000.0|0.945946|120383|Norwich
580212|Squire Hill Rd|134750.0|2013-07-02T00:00:00||row-cxck-sizz-qacm|2012|25 - Other||Vacant Land|Sales ratio/m86l33a||250000.0|0.539|120284|New Milford
580213|714 East St|4620.0|2013-07-30T00:00:00||row-ds4g-4uye-vcrr|2012|17 - Two Towns||Vacant Land|House in andover||155000.0|0.029806|120104|Hebron
580214|138 Chestnut Street|27130.0|2013-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.203022, 41.184022]}]|row-qrzu.cfsd-xejf|2012|25 - Other||Residential|Below market value|Condo|11000.0|2.466364|121188|Bridgeport
580215|12 Highview Rd|163170.0|2013-07-30T00:00:00||row-uyq6-uwd4-2syf|2012|||Residential||Single Family|215000.0|0.75893|120312|New Milford
580216|338 Flax Hill Rd|385070.0|2013-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.435103, 41.092684]}]|row-ze28~ckik.grna|2012|||Residential||Single Family|513000.0|0.750624|120871|Norwalk
580217|367 Elm Street|929320.0|2013-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.933115, 41.311823]}]|row-s3qe~2gvg.udgr|2012|||Apartments|||2037000.0|0.45622|120689|New Haven
580218|156 Rimmon Road|211400.0|2013-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.017435, 41.344473]}]|row-3rcx.4f2h.sije|2012|||Residential||Single Family|295000.0|0.71661|120083|Woodbridge
580219|South Meriden Rd|88070.0|2013-07-12T00:00:00||row-idhr~rg24.ryrk|2012|28 - Use Assessment||Vacant Land|Farm use on one parcel --includes 2 parcels||650000.0|0.135492|120318|Cheshire
580220|30 Stanley Rd|189180.0|2013-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.177122, 41.712901]}]|row-2yvu-kz5s~c27s|2012|14 - Foreclosure||Residential||Single Family|147900.0|1.279108|120172|Windham
580221|17 Olive Ln|141300.0|2013-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.496252, 41.860377]}]|row-d6a6~uh28.a8kg|2012|||Residential||Single Family|201500.0|0.701241|120330|Vernon
580222|2370 North Avenue #4E|73520.0|2013-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.216083, 41.17848]}]|row-yq73~hamx.rh4r|2012|14 - Foreclosure||Residential||Condo|35000.0|2.100571|121200|Bridgeport
580223|259 Edward Street|635950.0|2013-07-31T00:00:00||row-h37c-viuf-8ipn|2012|25 - Other||Residential|3rd party sale|Single Family|735000.0|0.865238|12778|Fairfield
580224|78 Glenmeadow Dr|288000.0|2013-07-16T00:00:00||row-rfa3.ugeb.w6tx|2012|||Residential||Single Family|433000.0|0.665127|120128|North Branford
580225|7 Verona Drive|1007580.0|2013-07-16T00:00:00||row-mxi3~ykaw-q2id|2012|||Residential||Single Family|2125000.0|0.474155|120847|Greenwich
580226|80 Hitching Post Ln|190680.0|2013-07-12T00:00:00||row-ag9j.vrrx.me37|2012|25 - Other||Residential|Estate sale|Single Family|255000.0|0.747765|121978|Stratford
580227|81 Old Rd|655500.0|2013-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.310462, 41.140793]}]|row-mxba-bb4y~v9ea|2012|||Residential||Single Family|1080000.0|0.606944|120444|Westport
580228|55 Cider Mill Lane|805210.0|2013-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.274033, 41.156127]}]|row-fwmd-id4x-4a33|2012|||Residential||Single Family|1375000.0|0.585607|12739|Fairfield
580229|96 Maynard Rd|81950.0|2013-07-17T00:00:00||row-hb38.scwr~4xcw|2012|||Vacant Land|||160000.0|0.512188|120083|Haddam
580230|36 Atwood Rd|152040.0|2013-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.15045, 41.574955]}]|row-trck-kfvy~q4dp|2012|25 - Other||Residential|Shortsale|Single Family|118000.0|1.288475|120103|Woodbury
580231|7 Saddle Ridge|299170.0|2013-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.89841, 41.817843]}]|row-zg2b~in2d~reit|2012|||Residential||Condo|397000.0|0.753577|12154|Canton
580232|14 Merrimac Drive|317600.0|2013-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.251086, 41.268095]}]|row-sxrz.s3gp-eue6|2012|||Residential||Single Family|545000.0|0.582752|120350|Trumbull
580233|140 Amherst St|36733.0|2013-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.697268, 41.726554]}]|row-t8q9-mpyt~g8uj|2012|||Residential||Single Family|162500.0|0.226049|12541|Hartford
