|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
930542|350-352 Park Ave|94590.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.192763, 41.167334]}]|row-2gd8-zf9b-t9ds|2019|||Two Family||Two Family|198000.0|0.4777|190113|Bridgeport
930543|15 Palestine Road|111510.0|2019-10-25T00:00:00||row-dvn5.d7db~t8cv|2019|||Single Family||Single Family|225000.0|0.4956|19045|Newtown
930544|13 Teddy Ln|115300.0|2019-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.131395, 41.508065]}]|row-c9xg-sdab-24b4|2019|||Single Family||Single Family|207500.0|0.5557|190066|Norwich
930545|347 Hillside Ave|75810.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.697962, 41.741951]}]|row-rgru.f2ye-h588|2019|25 - Other||Three Family|Part of an irc section 1031 tax deferred exchange|Three Family|207000.0|0.3662|19049|Hartford
930546|9L Birch Ln|58480.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.849333, 41.328339]}]|row-7cqs~ixi5-rn79|2019|||Condo||Condo|80000.0|0.731|1900023|East Haven
930547|25 Lincoln Ave|166700.0|2019-10-25T00:00:00||row-ufe7.mbag-t54h|2019|25 - Other||Single Family|Distressed sale|Single Family|205000.0|0.8132|190070|Wallingford
930548|575 Patriot Rd|416550.0|2019-10-17T00:00:00||row-9njm-rd5e~9w74|2019|||Single Family||Single Family|671250.0|0.6206|190038|Southbury
930549|Bailey Rd|43460.0|2019-10-21T00:00:00||row-hcxt.5cq3-fw88|2019|28 - Use Assessment|||8 parcels one purchase price + pa 490||2650000.0|0.0164|190018|Sterling
930550|17 Mountain View Ave|117880.0|2019-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.90698, 41.692852]}]|row-unb5-gcja-b6iz|2019|06 - Portion Of Property||Single Family|Cut up/split|Single Family|181000.0|0.6513|190058|Bristol
930551|4001 Hancock Dr|183800.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.421715, 41.431616]}]|row-cvhs~k8t6~5aja|2019|||Condo|K07106-111|Condo|305000.0|0.6026|190029|Danbury
930552|7 Dana Rd|174600.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.478745, 41.436177]}]|row-nhnw-mbpt~5gdg|2019|||Single Family|F06070|Single Family|296000.0|0.5899|190030|Danbury
930553|37 Circle St|215240.0|2019-10-08T00:00:00||row-yb29.vj82~93tq|2019|||Single Family|2-9-30-0|Single Family|352000.0|0.6115|190020|Norwalk
930554|34 West Point Terrace|142010.0|2019-10-07T00:00:00||row-k84w.ssbf~24im|2019|||Two Family||Two Family|240000.0|0.5917|190016|Simsbury
930555|161 Grove Street # 2|209460.0|2019-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.533761, 41.05956]}]|row-yzen-7cdw-qe7x|2019|14 - Foreclosure||Condo|Sale of foreclosed parcel|Condo|264900.0|0.7907|1900048|Stamford
930556|44 Lewis Rd|108780.0|2019-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.792716, 41.70172]}]|row-jx74-cj5g.s5pt|2019|||Two Family||Two Family|180000.0|0.6043|190020|New Britain
930557|13 Basking Ridge Rd|233310.0|2019-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.116907, 41.306127]}]|row-5n6d-7n6w-wqqi|2019|||Condo||Condo|375000.0|0.6222|190031|Shelton
930558|35 Long Hill Farms|228180.0|2019-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.709271, 41.311012]}]|row-5bwp~v5cy~eymz|2019|||Single Family||Single Family|375000.0|0.6085|190018|Guilford
930559|Wl608  Dresden Circle|68360.0|2019-10-16T00:00:00||row-78yi~ikjh~z3ve|2019||||Limited use?||35000.0|1.9531|190006|Goshen
930560|17 George Road|139720.0|2019-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.657258, 41.913329]}]|row-x5r5-bjtj~87ne|2019|||Single Family||Single Family|256000.0|0.5458|190014|Windsor Locks
930561|7 Rye Field Dr|148100.0|2019-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.538974, 41.995309]}]|row-f35i-js9m-8vcp|2019|||Single Family||Single Family|242000.0|0.612|190026|Enfield
930562|75 Alice St Ext|173000.0|2019-10-15T00:00:00||row-883b~iprb.2pdt|2019|||Single Family||Single Family|282000.0|0.6135|190033|Norwich
930563|65 Sexton Hollow Road|294010.0|2019-10-15T00:00:00||row-w8zi-usqs~bjs9|2019|||Single Family||Single Family|440000.0|0.6682|190008|Canton
930564|46 Oakview Circle Unit 6-103|30560.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.202387, 41.185907]}]|row-3t9q-ergr~6gca|2019|14 - Foreclosure||Condo||Condo|45000.0|0.6791|190064|Bridgeport
930565|66, 70, 72 West Main|450200.0|2019-10-10T00:00:00||row-r2sw.pser-nui3|2019|01 - Family|||Three parcels in sale - mixed use - family sale||600000.0|0.7503|190009|Clinton
930566|43 Craigemore Circle|243830.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.88384, 41.806411]}]|row-m9yb-szem-ipjt|2019|||Single Family||Single Family|378000.0|0.6451|190023|Avon
930567|53 Baileys Ln|171810.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.684737, 41.693473]}]|row-4y69-rink~f5zw|2019|||Condo||Condo|318000.0|0.5403|190002|Wethersfield
930568|8 Penny Lane|274680.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.427821, 41.378761]}]|row-ukwy-2n36-qm7u|2019|08 - Part Interest||Condo||Condo|75000.0|3.6624|190014|Bethel
930569|14 Nutmeg Lane|181650.0|2019-10-09T00:00:00||row-36as-rdwz.rnew|2019|||Single Family||Single Family|298000.0|0.6096|19017|Newtown
930570|132 Rockwell Ave|124110.0|2019-10-09T00:00:00||row-ejmr-rrwn~fach|2019|||Single Family||Single Family|202000.0|0.6144|190014|Plainville
930571|15 Aspen Rise|199400.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.762611, 41.925081]}]|row-7u86-ybsr-8zr9|2019|||Single Family||Single Family|318000.0|0.627|190002|East Granby
930572|69 Dorothy Rd|71890.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.917854, 41.693419]}]|row-e5uq~t56k-9zg5|2019|||Single Family||Single Family|119000.0|0.6041|190024|Bristol
930573|169 Sheraton Ln|37700.0|2019-10-18T00:00:00||row-h3sx-nwnf-8z52|2019|||Condo||Condo|56000.0|0.6732|190055|Norwich
930574|55 Dowd Avenue Unit 11|70720.0|2019-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.904655, 41.824227]}]|row-r937-fqq2-py8s|2019|||Condo||Condo|104900.0|0.6742|190013|Canton
930575|36 Morrison St A&B|166400.0|2019-10-17T00:00:00||row-nxwc.2wsn~miaa|2019|||Condo|Unit a 83200 unit b 83200|Condo|220000.0|0.7564|190036|Vernon
930576|75 Waverly Rd|341740.0|2019-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.155287, 41.290176]}]|row-7fb3.5h7z-h3ki|2019|||Single Family||Single Family|430000.0|0.7947|190037|Shelton
930577|148 Hewitt Rd|135700.0|2019-10-08T00:00:00||row-entw-dtqx~7g5d|2019|||Single Family||Single Family|175000.0|0.7754|190012|Stonington
930578|145 Old Redding Rd|268700.0|2019-10-08T00:00:00||row-i7zz-kh2g-xcjp|2019|||Single Family||Single Family|359000.0|0.7485|19160313|Redding
930579|40 Windsor Road # 1|254210.0|2019-10-08T00:00:00||row-3vre-cqb3-z922|2019|||Condo||Condo|360000.0|0.7061|1900053|Stamford
930580|32 Leesville Rd|139680.0|2019-10-07T00:00:00||row-juzu-yifx.6ejb|2019|14 - Foreclosure||Single Family||Single Family|117000.0|1.1938|19007|East Haddam
930581|245 Brooksvale Ave|83930.0|2019-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.914843, 41.446276]}]|row-c2dg~mbpp-dk49|2019|07 - Change In Property|New construction|Single Family||Single Family|389600.0|0.2154|190018|Hamden
930582|311 Ridgewood Dr|182770.0|2019-10-16T00:00:00||row-rpin-kynb-eviz|2019|||Single Family||Single Family|275000.0|0.6646|190036|Groton
930583|98 Cherry Cir|152760.0|2019-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.972257, 41.530135]}]|row-rhti-5nwp.re6u|2019|07 - Change In Property||Condo||Condo|357875.0|0.4269|19013|Prospect
930584|204 Bayberry Dr|94150.0|2019-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.91214, 41.665061]}]|row-4idk~edge-nvxy|2019|||Single Family||Single Family|139900.0|0.673|190042|Bristol
930585|1123 Waterbury Rd U2A|38510.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.931066, 41.519977]}]|row-p9d6-86wm-3s5j|2019|07 - Change In Property||Condo||Condo|75000.0|0.5135|1900015|Cheshire
930586|145 Phipps Dr|150430.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.970371, 41.267198]}]|row-3gmk-m2hv~rskh|2019|||Single Family||Single Family|265000.0|0.5677|19028|West Haven
930587|20 Namonee|103430.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.489714, 41.59963]}]|row-f3eh~v8yw.v6hu|2019|||Single Family||Single Family|130000.0|0.7956|190009|East Hampton
930588|40 Chamberlain Rd|181060.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.662157, 41.702288]}]|row-yssi-eh7m-jf5h|2019|||Single Family||Single Family|245000.0|0.739|190006|Wethersfield
930589|60 Hilltop Drive|244510.0|2019-10-10T00:00:00||row-jt3z-tiii-2izg|2019|14 - Foreclosure||Single Family|Sale of foreclosed property|Single Family|260500.0|0.9386|190014|Trumbull
930590|146 Gaymoor Drive|374260.0|2019-10-09T00:00:00||row-pjk8-picw-3vci|2019|||Single Family||Single Family|438000.0|0.8545|1900063|Stamford
930591|54 Cambridge Court|82310.0|2019-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.039212, 41.465751]}]|row-8kgx.c3ft-hsct|2019|||Condo||Condo|164900.0|0.4992|190006|Beacon Falls
930592|40 Nolan Rd|98000.0|2019-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.083982, 41.355717]}]|row-5k4t.2t6p~x499|2019|||Single Family||Single Family|184000.0|0.5326|19010|Ansonia
930593|34 Homestead Ave|106330.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.801798, 41.666842]}]|row-sjjs~rj2f-neck|2019|25 - Other||Two Family|Sale price is not reflective of market value for this type of property|Two Family|77000.0|1.3809|190026|New Britain
930594|710 Brayman Hollow Rd|144800.0|2019-10-08T00:00:00||row-hrid-jmym-52y5|2019|||Single Family||Single Family|185000.0|0.7827|190007|Pomfret
930595|34 Bailey Road|294720.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.860088, 41.813031]}]|row-wk6d-a4zq-pq3j|2019|07 - Change In Property||Single Family||Single Family|120000.0|2.456|190022|Avon
930596|221 Northwood Dr|278080.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.69892, 41.358777]}]|row-xetp-a52t-iqi2|2019|||Single Family||Single Family|470000.0|0.5917|190006|Guilford
930597|69 Maennerchor Ave|77800.0|2019-10-07T00:00:00||row-bqgu.hmag-xmgc|2019|||Single Family||Single Family|115000.0|0.6765|190021|Norwich
930598|1423 Quinnipiac Av # 212|48650.0|2019-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.87122, 41.325165]}]|row-byn4.fabq~98km|2019|25 - Other||Condo|Below market|Condo|61000.0|0.7975|190037|New Haven
930599|1030 Campbell Ave|153160.0|2019-10-16T00:00:00||row-i64w-jg5n~9d3p|2019|||Three Family||Three Family|350000.0|0.4376|19037|West Haven
930600|5481 Durham Rd|156030.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.690582, 41.432232]}]|row-9tdx-btp2~ny3k|2019|||Single Family||Single Family|183500.0|0.8503|190011|Guilford
930601|15 Hicksville Rd|192150.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.665895, 41.595886]}]|row-e2a5-nx3v-uavq|2019|||Single Family||Single Family|309500.0|0.6208|190006|Cromwell
930602|40 West Point Terrace|150340.0|2019-10-10T00:00:00||row-hmg8-c9pm-y7ku|2019|||Single Family||Single Family|244000.0|0.6161|190017|Simsbury
930603|111 Hannahs Road|401220.0|2019-10-10T00:00:00||row-yq2t.mb9z~tk8z|2019|||Single Family||Single Family|680000.0|0.59|1900070|Stamford
930604|48 Squash Hollow Rd|126420.0|2019-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.4644, 41.611338]}]|row-i8h5~gemp~8256|2019|10 - A Will||Single Family|Will|Single Family|85000.0|1.4873|1900020|New Milford
930605|Sterling Rd|16300.0|2019-10-09T00:00:00||row-zdd7-q33g-8rmr|2019||||10 acres||23000.0|0.7087|190004|Sterling
930606|1 Strawberry Hill Ave # 16E|246270.0|2019-10-09T00:00:00||row-dkmh.7bb9~gb7i|2019|||Condo||Condo|400000.0|0.6157|1900065|Stamford
930607|16 Willowbrook Ave # 3|235390.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.514798, 41.048331]}]|row-vc7w.gtwi~y5h3|2019|||Condo||Condo|350000.0|0.6725|1900061|Stamford
930608|23 Putnam Hts|136430.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.692095, 41.758973]}]|row-9jqb.s9x8-83kj|2019||||||190000.0|0.7181|19020|Hartford
930609|One Pomperaug Office Park #202|68510.0|2019-10-08T00:00:00||row-zvva-jwy9~qt9g|2019||||||53000.0|1.2926|190021|Southbury
930610|11 Foxcroft Road|298830.0|2019-10-08T00:00:00||row-bq2d-szfg~t389|2019|||Single Family||Single Family|458000.0|0.6525|190025|West Hartford
930611|1 Sears Pl|112850.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.507556, 41.588845]}]|row-sjmz-vy3e-badp|2019|25 - Other|Estate sale - per mls price reflects much needed work - sold as is|Single Family||Single Family|105000.0|1.0748|190007|East Hampton
930612|16 Thomasina Lane|940730.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.492707, 41.063059]}]|row-yjej-27qd-7anr|2019|||Single Family||Single Family|1200000.0|0.7839|19005|Darien
930613|562 Camp St|129430.0|2019-10-16T00:00:00||row-zjks-ee94.z4xu|2019|06 - Portion Of Property||Single Family||Single Family|160000.0|0.8089|190075|Plainville
930614|25 Twin Walls Lane|1231330.0|2019-10-16T00:00:00||row-yhnb-96tt~65h6|2019|||Single Family||Single Family|1610000.0|0.7648|190008|Weston
930615|16 Greenland Street|110180.0|2019-10-10T00:00:00||row-4ndf.g4eb.znis|2019|14 - Foreclosure||Single Family||Single Family|115000.0|0.9581|190008|Windsor Locks
930616|472 Route 81|173120.0|2019-10-09T00:00:00||row-uqc9~dhyd.4gun|2019|||Single Family||Single Family|315000.0|0.5496|190008|Killingworth
930617|104 Williams St|137410.0|2019-10-09T00:00:00||row-xcdr~gucf-kafh|2019|||Single Family||Single Family|231000.0|0.5948|190013|Plainville
930618|93 Mansfield Rd|152710.0|2019-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.10055, 41.747944]}]|row-68e2-mb75.pigx|2019|||Single Family||Single Family|245000.0|0.6233|190004|Harwinton
930619|222 Arbutus Street|89620.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.581686, 41.778219]}]|row-ipmf~h3pk~frvu|2019|||Single Family||Single Family|137000.0|0.6542|19026|East Hartford
930620|69 Dorothy Rd|71890.0|2019-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.917854, 41.693419]}]|row-e5uq~t56k-9zg5|2019|||Single Family||Single Family|119000.0|0.6041|190024|Bristol
